id,userId,sport,alt_range,dur_min,n_points,gacd_rate,gacd_gradient_coef,gacd_speed_coef,gacd_r2,gacd_residual_std,gacd_resid_drift,vif_gradient,vif_time,vif_speed,hr_progression,hr_gradient_sensitivity,hr_speed_sensitivity,hr_time_sensitivity,n_descents,avg_recovery_speed,recovery_decay,recovery_trend,total_ascent,total_descent,avg_hr,max_hr,avg_speed,grad_mean,grad_std,pct_climb,pct_desc,pct_flat,asc_front,desc_front,max_alt,min_alt
659383345,12200275,bike,676.4,201.1,500,0.026898463441425092,2.8304981658380637,-1.0639318528369166,0.4992566528789901,15.398044839283369,-6.257156594024643,1.7592849546686218,1.1098526742905883,1.873964228178627,11.81467339023915,2.8304981658380637,-1.0639318528369166,0.026898463441425092,3,7.263855823784648,0.6349774724663535,-117.66694745631658,900.2000000000002,891.0000000000002,129.476,188.0,27.196142399999996,0.3446631956108251,4.758056745317625,26.252505010020037,18.236472945891784,55.51102204408818,0.8000444345700957,0.2096520763187433,977.8,301.4
633005188,12200275,bike,753.8000000000001,296.43333333333334,500,0.20686551667627856,1.6352707099055104,0.9125296652659195,0.5572960114209189,17.033527120448426,-6.043897331732531,3.018767107223602,1.1761886413401155,3.203196965665869,53.1996785910909,1.6352707099055104,0.9125296652659195,0.20686551667627856,4,12.266910415166164,1.2912118907648162,-8.07535718179373,1469.6,1473.2,144.058,175.0,26.224617600000002,1.3031292770485412,6.48874694980494,34.06813627254509,17.43486973947896,48.49699398797595,0.5276265650517147,0.12842791202823778,1071.4,317.6
626604040,12200275,bike,506.8,145.03333333333333,500,0.05942789476318884,3.355229215150448,-0.8803894095905256,0.5278802809814895,16.11580294963731,-4.187345075769089,2.3823362102498233,1.053753030348003,2.327604471997491,9.523099111412847,3.355229215150448,-0.8803894095905256,0.05942789476318884,3,11.070337609902522,0.3970790821817538,-253.3982493866386,592.6000000000001,598.2,129.298,170.0,24.4262232,0.3063371551150764,4.658553683990717,26.052104208416832,19.438877755511022,54.50901803607214,0.8727640904488693,0.0675359411568038,853.0,346.2
659391548,12200275,bike,676.2,205.95,500,-0.033147397535394016,1.8358265091324941,-1.332350167437999,0.4404728635514882,14.859655172533817,-8.99514674035149,2.6430856938092635,1.0692874775417576,2.68897784948425,0.11045928303974506,1.8358265091324941,-1.332350167437999,-0.033147397535394016,3,7.792815600410531,0.10069620253164559,-368.27594677023745,799.1999999999999,816.8,126.202,167.0,24.724382400000003,0.41451713876539836,5.091152963986504,27.655310621242485,20.04008016032064,52.30460921843687,0.8556056056056057,0.22526934378060726,960.6,284.4
622418079,12200275,bike,676.2,205.95,500,-0.033147397535394016,1.8358265091324941,-1.332350167437999,0.4404728635514882,14.859655172533817,-8.99514674035149,2.6430856938092635,1.0692874775417576,2.68897784948425,0.11045928303974506,1.8358265091324941,-1.332350167437999,-0.033147397535394016,3,7.792815600410531,0.10069620253164559,-368.27594677023745,799.1999999999999,816.8,126.202,167.0,24.724382400000003,0.41451713876539836,5.091152963986504,27.655310621242485,20.04008016032064,52.30460921843687,0.8556056056056057,0.22526934378060726,960.6,284.4
659391421,12200275,bike,652.4,160.13333333333333,500,0.055469566348071805,3.8211048529279483,-0.014488754247984117,0.5507239692507868,16.179180714463907,-3.1431004658397925,2.34761746678467,1.0897892487014824,2.3873363212809116,5.351451867667478,3.8211048529279483,-0.014488754247984117,0.055469566348071805,5,10.894741027026638,0.7092752246292883,-119.7479984013521,737.0000000000002,742.4000000000003,129.428,172.0,24.917817600000003,0.5130821346779803,4.793760523890672,30.060120240480963,19.238476953907817,50.70140280561122,0.7405698778833107,0.06250000000000025,955.4,303.0
619394362,12200275,bike,652.4,160.13333333333333,500,0.055469566348071805,3.8211048529279483,-0.014488754247984117,0.5507239692507868,16.179180714463907,-3.1431004658397925,2.34761746678467,1.0897892487014824,2.3873363212809116,5.351451867667478,3.8211048529279483,-0.014488754247984117,0.055469566348071805,5,10.894741027026638,0.7092752246292883,-119.7479984013521,737.0000000000002,742.4000000000003,129.428,172.0,24.917817600000003,0.5130821346779803,4.793760523890672,30.060120240480963,19.238476953907817,50.70140280561122,0.7405698778833107,0.06250000000000025,955.4,303.0
659391036,12200275,bike,637.8,98.03333333333333,500,-0.21693542827232587,2.188488733065858,-2.489928585313749,0.6409507243788823,17.153960519995387,-4.44959803724919,3.0557458340654424,1.1207651828349001,2.9159912009638562,-15.196629561967981,2.188488733065858,-2.489928585313749,-0.21693542827232587,3,7.0160110244498695,0.7915838476828114,-34.484403279276115,715.5999999999997,722.5999999999997,126.88,168.0,23.011977599999998,0.774735917398783,6.276214790728555,43.8877755511022,31.262525050100198,24.849699398797593,0.7898267188373397,0.09161361749238854,980.8,343.0
614043998,12200275,bike,637.8,98.03333333333333,500,-0.21693542827232587,2.188488733065858,-2.489928585313749,0.6409507243788823,17.153960519995387,-4.44959803724919,3.0557458340654424,1.1207651828349001,2.9159912009638562,-15.196629561967981,2.188488733065858,-2.489928585313749,-0.21693542827232587,3,7.0160110244498695,0.7915838476828114,-34.484403279276115,715.5999999999997,722.5999999999997,126.88,168.0,23.011977599999998,0.774735917398783,6.276214790728555,43.8877755511022,31.262525050100198,24.849699398797593,0.7898267188373397,0.09161361749238854,980.8,343.0
659390794,12200275,bike,400.99999999999994,128.2,500,-0.023257960084386395,3.7088615042042563,1.4351875482728005,0.4177147990403909,15.78693434497505,-4.179449909844588,1.995920688527842,1.0446512793541276,1.9357840960258796,0.12355402609779276,3.7088615042042563,1.4351875482728005,-0.023257960084386395,4,12.670682917062162,0.23915136417039898,-939.6884832063203,489.00000000000017,498.20000000000016,136.238,178.0,25.795749600000004,0.40047065790824415,4.210786195033411,24.248496993987974,15.230460921843688,60.52104208416834,0.8531697341513291,0.08831794460056211,699.8,298.8
605562406,12200275,bike,400.99999999999994,128.2,500,-0.023257960084386395,3.7088615042042563,1.4351875482728005,0.4177147990403909,15.78693434497505,-4.179449909844588,1.995920688527842,1.0446512793541276,1.9357840960258796,0.12355402609779276,3.7088615042042563,1.4351875482728005,-0.023257960084386395,4,12.670682917062162,0.23915136417039898,-939.6884832063203,489.00000000000017,498.20000000000016,136.238,178.0,25.795749600000004,0.40047065790824415,4.210786195033411,24.248496993987974,15.230460921843688,60.52104208416834,0.8531697341513291,0.08831794460056211,699.8,298.8
659390541,12200275,bike,274.0,250.46666666666667,500,0.03716438142679401,2.615946185872462,3.482921074239183,0.2547578630755071,18.20682060936389,0.9907364358501614,1.5348369347425566,1.0455847648035437,1.5852432788332422,18.105345818010306,2.615946185872462,3.482921074239183,0.03716438142679401,1,16.21621621621602,nan,nan,605.5999999999991,616.5999999999991,149.29,185.0,31.064695200000003,0.20027422617463475,4.483259323098636,16.03206412825651,14.629258517034069,69.33867735470942,0.6238441215323647,0.26597469996756373,569.6,295.6
596377580,12200275,bike,274.0,250.46666666666667,500,0.03716438142679401,2.615946185872462,3.482921074239183,0.2547578630755071,18.20682060936389,0.9907364358501614,1.5348369347425566,1.0455847648035437,1.5852432788332422,18.105345818010306,2.615946185872462,3.482921074239183,0.03716438142679401,1,16.21621621621602,nan,nan,605.5999999999991,616.5999999999991,149.29,185.0,31.064695200000003,0.20027422617463475,4.483259323098636,16.03206412825651,14.629258517034069,69.33867735470942,0.6238441215323647,0.26597469996756373,569.6,295.6
659390203,12200275,bike,640.6,93.31666666666666,500,0.12497717570914955,1.3783508207899193,-1.872583578930045,0.3191001981700957,20.471987233916636,-6.322297807394483,2.0564716622546393,1.165688360765891,2.1276746453352295,8.252099153138886,1.3783508207899193,-1.872583578930045,0.12497717570914955,5,15.774464358030368,1.4937981106291434,20.63043159768233,798.7999999999998,798.5999999999998,129.084,170.0,23.6788416,0.6894883223268371,6.817726792300318,43.8877755511022,31.062124248496993,25.0501002004008,0.7959439158738109,0.041322314049586646,976.2,335.6
587364481,12200275,bike,640.6,93.31666666666666,500,0.12497717570914955,1.3783508207899193,-1.872583578930045,0.3191001981700957,20.471987233916636,-6.322297807394483,2.0564716622546393,1.165688360765891,2.1276746453352295,8.252099153138886,1.3783508207899193,-1.872583578930045,0.12497717570914955,5,15.774464358030368,1.4937981106291434,20.63043159768233,798.7999999999998,798.5999999999998,129.084,170.0,23.6788416,0.6894883223268371,6.817726792300318,43.8877755511022,31.062124248496993,25.0501002004008,0.7959439158738109,0.041322314049586646,976.2,335.6
659390171,12200275,bike,644.4000000000001,138.33333333333334,500,-0.034396265970968676,1.6349718461894858,-2.417971977549845,0.4100438455176417,19.461159715238672,-11.008920740738432,2.3933659417502784,1.05329492361015,2.3286007338992984,3.1309714047268074,1.6349718461894858,-2.417971977549845,-0.034396265970968676,5,12.50766763934771,0.5162063420055142,13.237429925141598,897.1999999999999,889.3999999999999,128.1,170.0,23.381172,0.6898197117793073,5.916329428469732,37.07414829659319,24.04809619238477,38.877755511022045,0.7258136424431565,0.4088149314144367,987.6,343.2
586771012,12200275,bike,644.4000000000001,138.33333333333334,500,-0.034396265970968676,1.6349718461894858,-2.417971977549845,0.4100438455176417,19.461159715238672,-11.008920740738432,2.3933659417502784,1.05329492361015,2.3286007338992984,3.1309714047268074,1.6349718461894858,-2.417971977549845,-0.034396265970968676,5,12.50766763934771,0.5162063420055142,13.237429925141598,897.1999999999999,889.3999999999999,128.1,170.0,23.381172,0.6898197117793073,5.916329428469732,37.07414829659319,24.04809619238477,38.877755511022045,0.7258136424431565,0.4088149314144367,987.6,343.2
659390104,12200275,bike,1281.6,649.85,500,0.007335282860392775,2.0568668942338717,1.0992298207286335,0.3561229008718133,14.466475894583763,-1.208488747916324,1.449952997089011,1.1432476950113688,1.5193768596424375,14.650469436262881,2.0568668942338717,1.0992298207286335,0.007335282860392775,5,12.083065116518867,1.8621963680953129,8.408364900258148,1608.4000000000003,1594.6000000000001,123.88,171.0,20.668003199999998,0.6986375143308114,6.112837998148253,32.86573146292585,20.04008016032064,47.09418837675351,0.883859736383984,0.15301643045277818,1579.2,297.6
582890339,12200275,bike,1281.6,649.85,500,0.007335282860392775,2.0568668942338717,1.0992298207286335,0.3561229008718133,14.466475894583763,-1.208488747916324,1.449952997089011,1.1432476950113688,1.5193768596424375,14.650469436262881,2.0568668942338717,1.0992298207286335,0.007335282860392775,5,12.083065116518867,1.8621963680953129,8.408364900258148,1608.4000000000003,1594.6000000000001,123.88,171.0,20.668003199999998,0.6986375143308114,6.112837998148253,32.86573146292585,20.04008016032064,47.09418837675351,0.883859736383984,0.15301643045277818,1579.2,297.6
659389861,12200275,bike,628.6,105.8,500,-0.5505894733901753,0.8215124395154452,0.0767882608004014,0.3777156995645654,23.531562728704206,1.035176532515127,2.8854035764481853,1.1491129163412137,2.9826123909371516,-49.312608632013294,0.8215124395154452,0.0767882608004014,-0.5505894733901753,4,12.291361416361422,0.36090644856022774,-146.49401231961454,707.4000000000001,711.2,147.952,217.0,22.190630400000003,0.6858779134820987,6.420182164544758,43.8877755511022,32.66533066132264,23.446893787575153,0.7791914051456036,0.09955005624296964,959.0,330.4
578790182,12200275,bike,628.6,105.8,500,-0.5505894733901753,0.8215124395154452,0.0767882608004014,0.3777156995645654,23.531562728704206,1.035176532515127,2.8854035764481853,1.1491129163412137,2.9826123909371516,-49.312608632013294,0.8215124395154452,0.0767882608004014,-0.5505894733901753,4,12.291361416361422,0.36090644856022774,-146.49401231961454,707.4000000000001,711.2,147.952,217.0,22.190630400000003,0.6858779134820987,6.420182164544758,43.8877755511022,32.66533066132264,23.446893787575153,0.7791914051456036,0.09955005624296964,959.0,330.4
659389125,12200275,bike,645.4,91.68333333333334,500,0.10523435320885786,0.9404718663755832,-2.9293034910179347,0.33772789565761996,20.115245366725954,0.8502750555605527,3.0409491155655353,1.468012182706829,3.491264151229236,-17.460929059666782,0.9404718663755832,-2.9293034910179347,0.10523435320885786,4,10.969784353316676,0.24522549268783786,-257.50659860667986,674.8,676.1999999999999,144.046,212.0,24.0977088,1.1943269285205251,6.324213230689848,49.09819639278557,27.85571142284569,23.04609218436874,0.7705986959098993,0.025436261461106082,972.8,327.4
546691236,12200275,bike,646.4000000000001,91.68333333333334,500,0.09855400798797238,0.9343723622237354,-2.9248253910808604,0.3381018406332956,20.106432336474843,0.7570322943934609,3.3051454513891776,1.46178207616849,3.742978756808251,-17.990957416211103,0.9343723622237354,-2.9248253910808604,0.09855400798797238,4,11.363865959309846,0.24041188406859737,-181.1501186857043,674.6000000000001,676.0000000000001,144.05,212.0,24.1398072,1.245987014316143,6.2257882980436845,49.69939879759519,26.65330661322645,23.647294589178355,0.7640083012155351,0.0186390532544379,973.2,326.8
659388032,12200275,bike,214.60000000000002,189.58333333333334,500,0.09009526119918522,1.640186795930778,1.184734649670013,0.15335435983609613,19.691875210520045,-1.5848891711707545,1.4152271037104704,1.106372842151249,1.5227699230146519,27.956446786747648,1.640186795930778,1.184734649670013,0.09009526119918522,0,nan,nan,nan,574.8,582.1999999999999,132.204,179.0,29.0881152,0.16605896767606607,4.815316239229839,18.43687374749499,14.629258517034069,66.93386773547094,0.5953375086986781,0.28856063208519434,560.0,345.4
510364629,12200275,bike,214.60000000000002,189.58333333333334,500,0.09009526119918522,1.640186795930778,1.184734649670013,0.15335435983609613,19.691875210520045,-1.5848891711707545,1.4152271037104704,1.106372842151249,1.5227699230146519,27.956446786747648,1.640186795930778,1.184734649670013,0.09009526119918522,0,nan,nan,nan,574.8,582.1999999999999,132.204,179.0,29.0881152,0.16605896767606607,4.815316239229839,18.43687374749499,14.629258517034069,66.93386773547094,0.5953375086986781,0.28856063208519434,560.0,345.4
659387742,12200275,bike,669.4,151.55,500,0.0829220287882393,2.6022918290689234,-1.0939146711539243,0.4476246675817874,17.288687334183045,-3.554678846190673,2.496682462010484,1.1077437514974324,2.5669598520345738,10.439122329654495,2.6022918290689234,-1.0939146711539243,0.0829220287882393,4,10.091950300941285,0.13233804882442074,-279.8712837917778,731.6000000000003,756.8000000000002,137.57,175.0,26.4244032,0.5087254080751057,5.134762715918181,32.66533066132264,21.442885771543086,45.89178356713427,0.7709130672498634,0.05179704016913347,944.0,274.6
500728243,12200275,bike,669.4,151.55,500,0.0829220287882393,2.6022918290689234,-1.0939146711539243,0.4476246675817874,17.288687334183045,-3.554678846190673,2.496682462010484,1.1077437514974324,2.5669598520345738,10.439122329654495,2.6022918290689234,-1.0939146711539243,0.0829220287882393,4,10.091950300941285,0.13233804882442074,-279.8712837917778,731.6000000000003,756.8000000000002,137.57,175.0,26.4244032,0.5087254080751057,5.134762715918181,32.66533066132264,21.442885771543086,45.89178356713427,0.7709130672498634,0.05179704016913347,944.0,274.6
472653540,12200275,bike,2163.2,224.11666666666667,500,-0.027596463687600777,0.544671589999925,-0.16776925816482902,0.1145809082188568,8.17314012813948,-1.6050294663380877,4.378418672568724,1.6686140867437118,5.314815609857178,-2.4474257850170034,0.544671589999925,-0.16776925816482902,-0.027596463687600777,0,nan,nan,nan,2334.0,172.80000000000007,152.866,165.0,13.7169792,7.999061322142782,5.552574406340327,76.55310621242485,3.2064128256513023,20.240480961923847,0.4929734361610968,0.8587962962962958,2446.6,283.4
469567708,12200275,bike,767.4,287.0,500,0.18526296802896125,1.59024148500183,0.2809935476862555,0.4969044255552417,17.436631428129964,-8.22879258708167,3.121415501827444,1.1327485371218176,3.2949062981354507,40.23537790363294,1.59024148500183,0.2809935476862555,0.18526296802896125,3,11.220961249333163,4.148683946152319,53.53158160820754,1490.4,1500.2,139.718,175.0,26.314487999999997,1.051809293986207,6.82814282479008,33.26653306613226,19.839679358717436,46.893787575150306,0.5438808373590982,0.13238234902013069,1077.0,309.6
